timestamp,best_bid,best_ask,bid_ask_spread,mid_price,bid_order_count,bid_volume_sum,bid_price_mean,bid_price_std,bid_penny_count,bid_penny_ratio,ask_order_count,ask_volume_sum,ask_price_mean,ask_price_std,ask_penny_count,ask_penny_ratio
1970-01-01 00:00:00.000015100,2003.0,1981.0,-22.0,1992.0,4,83.0,1989.0,12.96148139681572,0,0.0,3,77.0,1996.0,13.228756555322953,0,0.0
1970-01-01 00:00:00.000015200,2002.0,1978.0,-24.0,1990.0,4,80.0,1988.25,13.671747023210521,0,0.0,4,84.0,1991.0,13.976170195491118,0,0.0
1970-01-01 00:00:00.000015300,2002.0,1979.0,-23.0,1990.5,4,80.0,1987.5,14.011899704655834,0,0.0,4,80.0,1997.0,12.192894105447905,0,0.0
1970-01-01 00:00:00.000015400,2002.0,1974.0,-28.0,1988.0,4,83.0,1992.75,14.080127840328723,1,0.1111111111111111,5,81.0,1985.8,14.956603892595426,1,0.1111111111111111
1970-01-01 00:00:00.000015500,2001.0,1974.0,-27.0,1987.5,3,76.0,1990.0,15.716233645501712,0,0.0,6,90.0,1993.0,14.099645385611659,0,0.0
1970-01-01 00:00:00.000015600,2000.0,1976.0,-24.0,1988.0,5,88.0,1988.6,14.70714112259755,2,0.2222222222222222,3,75.0,1993.6666666666667,15.307950004273412,0,0.0
1970-01-01 00:00:00.000015700,2000.0,1975.0,-25.0,1987.5,3,78.0,1989.6666666666667,15.373136743466974,0,0.0,3,78.0,1993.0,15.620499351813308,0,0.0
1970-01-01 00:00:00.000015800,2000.0,1974.0,-26.0,1987.0,5,70.0,1988.2,14.35966573427111,0,0.0,4,72.0,1988.0,15.033296378372908,0,0.0
1970-01-01 00:00:00.000015900,2001.0,1974.0,-27.0,1987.5,3,84.0,1989.3333333333333,16.86218649325562,0,0.0,5,92.0,1996.8,12.872451204024822,0,0.0
1970-01-01 00:00:00.000016000,2001.0,1971.0,-30.0,1986.0,3,86.0,1988.3333333333333,17.785762095938768,0,0.0,5,88.0,1995.0,13.656500283747679,0,0.0
1970-01-01 00:00:00.000016100,2003.0,1973.0,-30.0,1988.0,4,78.0,1991.0,15.055453054181642,0,0.0,4,79.0,1995.75,15.649813630413195,0,0.0
1970-01-01 00:00:00.000016200,2003.0,1971.0,-32.0,1987.0,5,85.0,1986.4,16.19567843592855,0,0.0,4,76.0,1995.0,16.431676725154983,0,0.0
1970-01-01 00:00:00.000016300,2004.0,1969.0,-35.0,1986.5,3,86.0,1988.6666666666667,19.295940851208435,0,0.0,4,86.0,1986.0,19.407902170679485,1,0.1111111111111111
1970-01-01 00:00:00.000016400,2004.0,1970.0,-34.0,1987.0,3,85.0,1989.0,18.027756377319946,0,0.0,5,95.0,1988.4,16.118312566767063,0,0.0
1970-01-01 00:00:00.000016500,2002.0,1970.0,-32.0,1986.0,3,77.0,1988.0,17.776388834631177,0,0.0,4,83.0,1986.0,18.275666882497067,1,0.1111111111111111
1970-01-01 00:00:00.000016600,2003.0,1971.0,-32.0,1987.0,4,77.0,1991.75,16.337584480781302,1,0.1111111111111111,3,78.0,1991.6666666666667,18.339392937971926,0,0.0
1970-01-01 00:00:00.000016700,2004.0,1970.0,-34.0,1987.0,4,74.0,1991.5,17.540429489230494,0,0.0,3,74.0,1991.3333333333333,18.903262505010403,0,0.0
1970-01-01 00:00:00.000016800,2005.0,1968.0,-37.0,1986.5,3,79.0,1988.0,20.663978319771825,0,0.0,4,79.0,1985.5,20.141168453361058,1,0.1111111111111111
1970-01-01 00:00:00.000016900,2003.0,1969.0,-34.0,1986.0,3,82.0,1987.6666666666667,19.295940851208435,0,0.0,3,76.0,1990.6666666666667,19.295940851208435,0,0.0
1970-01-01 00:00:00.000017000,2004.0,1969.0,-35.0,1986.5,3,81.0,1987.3333333333333,20.108041509140865,0,0.0,3,81.0,1991.0,19.697715603592208,0,0.0
1970-01-01 00:00:00.000017100,2004.0,1968.0,-36.0,1986.0,3,78.0,1987.0,20.663978319771825,0,0.0,3,79.0,1990.6666666666667,20.256686138984694,0,0.0
1970-01-01 00:00:00.000017200,2004.0,1964.0,-40.0,1984.0,3,70.0,1986.3333333333333,22.501851775650195,0,0.0,3,80.0,1989.3333333333333,22.501851775650195,0,0.0
1970-01-01 00:00:00.000017300,2004.0,1965.0,-39.0,1984.5,3,78.0,1987.3333333333333,21.54839514519195,0,0.0,5,86.0,1988.4,21.19669785603411,1,0.1111111111111111
1970-01-01 00:00:00.000017400,2005.0,1966.0,-39.0,1985.5,5,89.0,1986.2,21.08791122894822,1,0.1111111111111111,4,79.0,1984.75,21.32877555479142,1,0.1111111111111111
1970-01-01 00:00:00.000017500,2005.0,1964.0,-41.0,1984.5,4,75.0,1989.25,19.362764954072695,0,0.0,4,72.0,1992.25,19.36276495407272,0,0.0
1970-01-01 00:00:00.000017600,2002.0,1966.0,-36.0,1984.0,3,88.0,1986.0,21.166010488516726,0,0.0,3,88.0,1990.0,21.166010488516726,0,0.0
1970-01-01 00:00:00.000017700,2005.0,1965.0,-40.0,1985.0,4,82.0,1991.0,19.91649232838621,0,0.0,3,81.0,1989.3333333333333,21.54839514519195,0,0.0
1970-01-01 00:00:00.000017800,2002.0,1967.0,-35.0,1984.5,3,79.0,1986.6666666666667,20.79262689833429,0,0.0,3,79.0,1990.0,20.223748416156685,0,0.0
1970-01-01 00:00:00.000017900,2001.0,1965.0,-36.0,1983.0,3,75.0,1985.6666666666667,20.79262689833429,0,0.0,3,75.0,1988.6666666666667,20.79262689833429,0,0.0
1970-01-01 00:00:00.000018000,2003.0,1966.0,-37.0,1984.5,5,93.0,1984.0,18.60107523773829,0,0.0,3,85.0,1989.6666666666667,20.98412098071622,0,0.0
1970-01-01 00:00:00.000018100,2003.0,1968.0,-35.0,1985.5,3,67.0,1987.0,20.42057785666214,0,0.0,3,68.0,1990.3333333333333,19.857828011475274,0,0.0
1970-01-01 00:00:00.000018200,2003.0,1968.0,-35.0,1985.5,5,84.0,1979.0,18.096961070853858,0,0.0,4,79.0,1985.0,19.407902170679485,1,0.1111111111111111
1970-01-01 00:00:00.000018300,2002.0,1969.0,-33.0,1985.5,3,83.0,1987.0,18.734993995195193,0,0.0,4,89.0,1991.25,15.500000000000021,0,0.0
1970-01-01 00:00:00.000018400,2002.0,1968.0,-34.0,1985.0,4,76.0,1990.5,16.822603841260722,1,0.1111111111111111,5,84.0,1988.6,18.609137540466506,1,0.1111111111111111
1970-01-01 00:00:00.000018500,2003.0,1969.0,-34.0,1986.0,3,87.0,1987.3333333333333,19.13983629327409,0,0.0,5,95.0,1994.4,15.026643005009442,0,0.0
1970-01-01 00:00:00.000018600,2002.0,1968.0,-34.0,1985.0,3,81.0,1987.0,18.734993995195193,0,0.0,6,94.0,1990.0,17.099707599839235,1,0.1111111111111111
1970-01-01 00:00:00.000018700,2003.0,1966.0,-37.0,1984.5,5,92.0,1989.8,14.956603892595387,0,0.0,4,84.0,1984.0,20.54263858417417,1,0.1111111111111111
1970-01-01 00:00:00.000018800,2003.0,1965.0,-38.0,1984.0,3,78.0,1986.6666666666667,20.98412098071622,0,0.0,4,86.0,1983.5,21.110818711425317,1,0.1111111111111111
1970-01-01 00:00:00.000018900,2003.0,1967.0,-36.0,1985.0,4,79.0,1981.0,20.54263858417414,0,0.0,4,80.0,1991.5,16.941074346097437,0,0.0
1970-01-01 00:00:00.000019000,2002.0,1968.0,-34.0,1985.0,4,72.0,1981.75,19.568256607747863,0,0.0,3,77.0,1990.3333333333333,19.655363983740724,0,0.0
1970-01-01 00:00:00.000019100,2000.0,1966.0,-34.0,1983.0,3,81.0,1986.3333333333333,18.717193521821912,0,0.0,6,101.0,1983.1666666666667,17.520464225204382,1,0.1111111111111111
1970-01-01 00:00:00.000019200,2002.0,1969.0,-33.0,1985.5,3,73.0,1987.0,18.734993995195193,0,0.0,3,74.0,1990.3333333333333,19.13983629327409,0,0.0
1970-01-01 00:00:00.000019300,2001.0,1969.0,-32.0,1985.0,3,89.0,1987.0,18.520259177452136,0,0.0,4,86.0,1993.75,16.879474715365603,0,0.0
1970-01-01 00:00:00.000019400,2002.0,1969.0,-33.0,1985.5,3,73.0,1987.0,18.734993995195193,0,0.0,3,70.0,1990.3333333333333,18.903262505010403,0,0.0
1970-01-01 00:00:00.000019500,2002.0,1970.0,-32.0,1986.0,4,77.0,1989.0,15.209646062066469,0,0.0,3,76.0,1990.6666666666667,18.339392937971926,0,0.0
1970-01-01 00:00:00.000019600,2001.0,1970.0,-31.0,1985.5,3,82.0,1987.6666666666667,18.147543451754967,0,0.0,3,82.0,1990.6666666666667,18.147543451754967,0,0.0
1970-01-01 00:00:00.000019700,2001.0,1972.0,-29.0,1986.5,3,82.0,1988.0,17.578395831246947,0,0.0,4,90.0,1994.5,15.286159317064135,0,0.0
1970-01-01 00:00:00.000019800,2000.0,1971.0,-29.0,1985.5,3,74.0,1987.3333333333333,17.785762095938768,0,0.0,3,74.0,1990.6666666666667,17.214335111567173,0,0.0
1970-01-01 00:00:00.000019900,2000.0,1974.0,-26.0,1987.0,4,86.0,1990.0,12.935738607954859,0,0.0,3,86.0,1991.6666666666667,15.502687938978012,0,0.0
1970-01-01 00:00:00.000020000,2001.0,1974.0,-27.0,1987.5,4,86.0,1991.5,14.011899704655818,1,0.1111111111111111,4,84.0,1987.75,15.5,1,0.1111111111111111
1970-01-01 00:00:00.000020100,2001.0,1972.0,-29.0,1986.5,3,92.0,1988.0,16.822603841260722,0,0.0,5,103.0,1994.4,13.0115333454593,0,0.0
1970-01-01 00:00:00.000020200,1999.0,1973.0,-26.0,1986.0,3,87.0,1988.0,15.716233645501712,0,0.0,3,86.0,1991.0,15.716233645501712,0,0.0
1970-01-01 00:00:00.000020300,1999.0,1972.0,-27.0,1985.5,4,76.0,1989.5,13.820274961085254,0,0.0,3,75.0,1990.3333333333333,16.07275126832156,0,0.0
1970-01-01 00:00:00.000020400,1998.0,1973.0,-25.0,1985.5,3,79.0,1987.0,14.933184523068078,0,0.0,4,82.0,1992.5,13.102162671355714,0,0.0
1970-01-01 00:00:00.000020500,2002.0,1972.0,-30.0,1987.0,6,106.0,1989.3333333333333,15.31883372410141,1,0.1111111111111111,5,94.0,1992.8,12.153188881935456,0,0.0
1970-01-01 00:00:00.000020600,2001.0,1973.0,-28.0,1987.0,3,72.0,1988.3333333333333,16.258331197676235,0,0.0,4,72.0,1994.75,14.930394055974082,0,0.0
1970-01-01 00:00:00.000020700,2001.0,1974.0,-27.0,1987.5,4,82.0,1991.5,14.571661996262947,1,0.1111111111111111,4,76.0,1993.5,13.178264933847217,0,0.0
1970-01-01 00:00:00.000020800,2000.0,1973.0,-27.0,1986.5,5,78.0,1986.2,14.07835217630246,0,0.0,3,72.0,1991.3333333333333,16.07275126832156,0,0.0
1970-01-01 00:00:00.000020900,2002.0,1975.0,-27.0,1988.5,5,78.0,1987.6,15.076471735787505,0,0.0,3,77.0,1991.6666666666667,14.74222959166402,0,0.0
1970-01-01 00:00:00.000021000,2000.0,1975.0,-25.0,1987.5,3,84.0,1988.0,14.422205101855956,0,0.0,3,84.0,1991.0,14.422205101855956,0,0.0
1970-01-01 00:00:00.000021100,2000.0,1975.0,-25.0,1987.5,4,77.0,1983.75,14.522970311429637,0,0.0,3,77.0,1991.0,14.422205101855956,0,0.0
1970-01-01 00:00:00.000021200,2000.0,1975.0,-25.0,1987.5,3,73.0,1987.6666666666667,14.294521094927742,0,0.0,3,73.0,1990.6666666666667,14.294521094927742,0,0.0
1970-01-01 00:00:00.000021300,2000.0,1977.0,-23.0,1988.5,4,87.0,1989.5,10.472185381603339,0,0.0,4,93.0,1988.25,12.841988423397192,1,0.1111111111111111
1970-01-01 00:00:00.000021400,2000.0,1978.0,-22.0,1989.0,3,81.0,1988.6666666666667,12.662279942148416,0,0.0,4,87.0,1992.25,10.436314802968825,0,0.0
1970-01-01 00:00:00.000021500,2001.0,1977.0,-24.0,1989.0,5,75.0,1993.4,10.876580344942964,1,0.1111111111111111,4,76.0,1988.25,12.841988423397192,1,0.1111111111111111
1970-01-01 00:00:00.000021600,1997.0,1979.0,-18.0,1988.0,3,78.0,1988.0,10.816653826391969,0,0.0,4,87.0,1991.5,8.88819441731561,0,0.0
1970-01-01 00:00:00.000021700,1996.0,1980.0,-16.0,1988.0,3,84.0,1987.6666666666667,9.71253485622234,0,0.0,3,84.0,1990.6666666666667,9.71253485622234,0,0.0
1970-01-01 00:00:00.000021800,1996.0,1976.0,-20.0,1986.0,3,80.0,1987.3333333333333,10.969655114602858,0,0.0,5,86.0,1988.4,10.358571330062876,0,0.0
1970-01-01 00:00:00.000021900,1996.0,1980.0,-16.0,1988.0,5,74.0,1986.8,9.679876032264051,1,0.1111111111111111,3,73.0,1991.0,9.848857801796104,0,0.0
1970-01-01 00:00:00.000022000,1996.0,1978.0,-18.0,1987.0,3,73.0,1987.6666666666667,9.71253485622234,0,0.0,4,71.0,1987.75,10.340051579497368,0,0.0
1970-01-01 00:00:00.000022100,1996.0,1979.0,-17.0,1987.5,4,75.0,1988.75,8.770214744615247,0,0.0,3,75.0,1991.0,10.583005244258363,0,0.0
1970-01-01 00:00:00.000022200,1995.0,1979.0,-16.0,1987.0,3,76.0,1987.6666666666667,9.45163125250525,0,0.0,4,82.0,1988.25,10.242883708539635,1,0.1111111111111111
1970-01-01 00:00:00.000022300,1996.0,1980.0,-16.0,1988.0,3,86.0,1987.6666666666667,10.408329997330696,0,0.0,4,87.0,1991.5,8.185352771872433,0,0.0
1970-01-01 00:00:00.000022400,1996.0,1979.0,-17.0,1987.5,5,85.0,1991.0,8.455767262643882,2,0.2222222222222222,3,84.0,1991.3333333333333,10.785793124908926,0,0.0
1970-01-01 00:00:00.000022500,1996.0,1981.0,-15.0,1988.5,4,92.0,1990.0,8.755950357709132,0,0.0,3,88.0,1992.3333333333333,9.865765724632462,0,0.0
1970-01-01 00:00:00.000022600,1996.0,1982.0,-14.0,1989.0,4,79.0,1991.0,8.041558721209897,1,0.1111111111111111,5,78.0,1994.4,7.021395872616774,0,0.0
1970-01-01 00:00:00.000022700,1995.0,1982.0,-13.0,1988.5,3,88.0,1989.0,9.539392014169456,1,0.1111111111111111,3,81.0,1992.6666666666667,9.291573243177602,0,0.0
1970-01-01 00:00:00.000022800,1996.0,1981.0,-15.0,1988.5,3,79.0,1989.3333333333333,9.865765724632462,0,0.0,3,80.0,1992.3333333333333,9.865765724632462,0,0.0
1970-01-01 00:00:00.000022900,1996.0,1981.0,-15.0,1988.5,3,80.0,1989.3333333333333,9.865765724632462,0,0.0,4,82.0,1993.25,8.341662504161482,0,0.0
1970-01-01 00:00:00.000023000,1997.0,1982.0,-15.0,1989.5,3,74.0,1989.6666666666667,10.21436896402974,0,0.0,3,74.0,1993.0,9.643650760992955,0,0.0
1970-01-01 00:00:00.000023100,1997.0,1982.0,-15.0,1989.5,3,69.0,1989.6666666666667,10.21436896402974,0,0.0,5,71.0,1994.6,7.197221686178656,0,0.0
1970-01-01 00:00:00.000023200,1996.0,1981.0,-15.0,1988.5,3,86.0,1989.6666666666667,10.11599393699571,1,0.1111111111111111,4,89.0,1994.25,8.883505314157604,0,0.0
1970-01-01 00:00:00.000023300,1997.0,1983.0,-14.0,1990.0,4,83.0,1992.25,7.544313531837496,1,0.1111111111111111,4,75.0,1991.25,8.995369179009122,1,0.1111111111111111
1970-01-01 00:00:00.000023400,1996.0,1983.0,-13.0,1989.5,3,72.0,1990.0,8.717797887081348,0,0.0,3,72.0,1993.3333333333333,8.962886439832468,0,0.0
1970-01-01 00:00:00.000023500,1996.0,1983.0,-13.0,1989.5,3,79.0,1990.0,8.717797887081348,0,0.0,5,84.0,1992.2,7.981227975693985,1,0.1111111111111111
1970-01-01 00:00:00.000023600,1995.0,1982.0,-13.0,1988.5,4,75.0,1991.0,7.3484692283495345,1,0.1111111111111111,5,73.0,1991.8,8.07465169527452,0,0.0
1970-01-01 00:00:00.000023700,1995.0,1984.0,-11.0,1989.5,3,74.0,1989.6666666666667,8.386497083606116,1,0.1111111111111111,5,82.0,1994.6,5.983310120660631,0,0.0
1970-01-01 00:00:00.000023800,1995.0,1986.0,-9.0,1990.5,5,83.0,1991.6,4.87852436706021,1,0.1111111111111111,3,82.0,1993.3333333333333,6.350852961085851,0,0.0
1970-01-01 00:00:00.000023900,1994.0,1986.0,-8.0,1990.0,5,76.0,1988.8,5.4037024344425095,0,0.0,3,73.0,1992.3333333333333,5.507570547286069,0,0.0
1970-01-01 00:00:00.000024000,1994.0,1987.0,-7.0,1990.5,4,80.0,1990.25,4.924428900898073,0,0.0,3,78.0,1992.3333333333333,4.618802153516973,0,0.0
1970-01-01 00:00:00.000024100,1993.0,1986.0,-7.0,1989.5,3,83.0,1989.6666666666667,4.93288286231628,1,0.1111111111111111,5,91.0,1991.6,4.722287581247024,1,0.1111111111111111
1970-01-01 00:00:00.000024200,1992.0,1987.0,-5.0,1989.5,4,90.0,1988.5,4.123105625617661,0,0.0,5,94.0,1993.4,3.646916505762084,0,0.0
1970-01-01 00:00:00.000024300,1992.0,1987.0,-5.0,1989.5,3,78.0,1989.3333333333333,4.618802153516973,0,0.0,3,78.0,1992.6666666666667,4.93288286231628,0,0.0
1970-01-01 00:00:00.000024400,1994.0,1987.0,-7.0,1990.5,4,81.0,1990.5,4.43471156521669,0,0.0,3,76.0,1992.3333333333333,4.618802153516973,0,0.0
1970-01-01 00:00:00.000024500,1994.0,1987.0,-7.0,1990.5,5,72.0,1989.0,5.0990195135927845,0,0.0,3,69.0,1992.3333333333333,4.618802153516973,0,0.0
1970-01-01 00:00:00.000024600,1993.0,1986.0,-7.0,1989.5,3,81.0,1988.6666666666667,5.859465277082347,0,0.0,4,83.0,1993.0,4.830458915396491,0,0.0
1970-01-01 00:00:00.000024700,1993.0,1985.0,-8.0,1989.0,3,74.0,1988.3333333333333,5.686240703077296,0,0.0,5,82.0,1990.6,4.878524367060174,1,0.1111111111111111
1970-01-01 00:00:00.000024800,1992.0,1986.0,-6.0,1989.0,3,74.0,1988.0,4.58257569495584,0,0.0,3,74.0,1991.6666666666667,5.131601439446915,0,0.0
1970-01-01 00:00:00.000024900,1993.0,1984.0,-9.0,1988.5,5,85.0,1989.4,4.393176527297754,1,0.1111111111111111,5,82.0,1989.8,4.96990945591565,1,0.1111111111111111
1970-01-01 00:00:00.000025000,1993.0,1983.0,-10.0,1988.0,3,82.0,1987.3333333333333,6.6583281184793615,0,0.0,3,74.0,1990.6666666666667,6.8068592855540775,0,0.0
1970-01-01 00:00:00.000025100,1993.0,1984.0,-9.0,1988.5,4,73.0,1988.75,5.4390562906936,1,0.1111111111111111,4,76.0,1992.25,5.737304826019513,0,0.0
1970-01-01 00:00:00.000025200,1994.0,1980.0,-14.0,1987.0,3,77.0,1987.3333333333333,7.637626158259702,0,0.0,6,81.0,1990.1666666666667,7.026141662866344,0,0.0
1970-01-01 00:00:00.000025300,1996.0,1981.0,-15.0,1988.5,4,75.0,1985.5,9.469248474227829,0,0.0,4,75.0,1992.0,7.745966692414834,0,0.0
1970-01-01 00:00:00.000025400,1998.0,1981.0,-17.0,1989.5,4,92.0,1991.25,9.069178573608545,0,0.0,3,84.0,1992.3333333333333,10.01665280087778,0,0.0
1970-01-01 00:00:00.000025500,1997.0,1979.0,-18.0,1988.0,3,77.0,1988.6666666666667,10.408329997330696,0,0.0,5,78.0,1987.0,9.772410142846006,1,0.1111111111111111
1970-01-01 00:00:00.000025600,1995.0,1981.0,-14.0,1988.0,6,94.0,1985.8333333333333,8.376554582086017,1,0.1111111111111111,4,90.0,1991.75,7.455423082115033,0,0.0
1970-01-01 00:00:00.000025700,1993.0,1979.0,-14.0,1986.0,3,85.0,1987.3333333333333,8.962886439832468,1,0.1111111111111111,5,95.0,1989.2,8.899438184514814,1,0.1111111111111111
1970-01-01 00:00:00.000025800,1993.0,1982.0,-11.0,1987.5,5,81.0,1987.2,6.648308055437887,1,0.1111111111111111,4,77.0,1992.0,6.782329983125254,0,0.0
1970-01-01 00:00:00.000025900,1994.0,1980.0,-14.0,1987.0,3,78.0,1987.6666666666667,8.504900548115415,0,0.0,5,82.0,1989.2,7.661592523751188,0,0.0
1970-01-01 00:00:00.000026000,1994.0,1979.0,-15.0,1986.5,4,79.0,1988.25,8.261355820929131,0,0.0,5,86.0,1992.8,7.823042886243196,0,0.0
1970-01-01 00:00:00.000026100,1995.0,1979.0,-16.0,1987.0,3,68.0,1987.3333333333333,10.01665280087778,0,0.0,3,68.0,1990.6666666666667,10.21436896402974,0,0.0
1970-01-01 00:00:00.000026200,1995.0,1980.0,-15.0,1987.5,4,80.0,1988.25,8.42120339777321,0,0.0,3,79.0,1990.6666666666667,9.71253485622234,0,0.0
1970-01-01 00:00:00.000026300,1996.0,1982.0,-14.0,1989.0,4,83.0,1986.25,9.105858919765158,0,0.0,4,83.0,1992.5,7.3257536586119905,0,0.0
1970-01-01 00:00:00.000026400,2000.0,1977.0,-23.0,1988.5,4,78.0,1991.0,12.027745701779128,1,0.1111111111111111,3,75.0,1991.6666666666667,13.316656236958817,0,0.0
1970-01-01 00:00:00.000026500,1999.0,1982.0,-17.0,1990.5,5,77.0,1985.6,9.099450532861825,0,0.0,3,74.0,1992.6666666666667,10.066445913694363,0,0.0
1970-01-01 00:00:00.000026600,1998.0,1979.0,-19.0,1988.5,3,81.0,1988.6666666666667,11.372481406154686,0,0.0,3,75.0,1991.6666666666667,11.372481406154686,0,0.0
1970-01-01 00:00:00.000026700,1998.0,1976.0,-22.0,1987.0,4,73.0,1990.25,10.965856099730654,0,0.0,6,84.0,1991.3333333333333,11.27238513654793,0,0.0
1970-01-01 00:00:00.000026800,2002.0,1974.0,-28.0,1988.0,5,78.0,1992.4,12.915107432770325,0,0.0,3,76.0,1991.3333333333333,15.307950004273346,0,0.0
1970-01-01 00:00:00.000026900,1999.0,1971.0,-28.0,1985.0,3,83.0,1987.0,16.64331697709324,0,0.0,4,84.0,1992.75,14.705441169852728,0,0.0
1970-01-01 00:00:00.000027000,2001.0,1974.0,-27.0,1987.5,4,78.0,1990.75,14.407752542757452,1,0.1111111111111111,3,80.0,1991.0,15.394804318340652,0,0.0
1970-01-01 00:00:00.000027100,2000.0,1972.0,-28.0,1986.0,3,81.0,1986.6666666666667,15.947831618540945,0,0.0,4,78.0,1985.75,15.649813630413195,1,0.1111111111111111
1970-01-01 00:00:00.000027200,2000.0,1971.0,-29.0,1985.5,3,79.0,1986.3333333333333,16.502525059315385,0,0.0,5,86.0,1992.6,12.895735729302176,0,0.0
1970-01-01 00:00:00.000027300,2002.0,1971.0,-31.0,1986.5,5,100.0,1986.0,16.507574019219167,0,0.0,4,88.0,1993.25,15.370426148939412,0,0.0
1970-01-01 00:00:00.000027400,2000.0,1969.0,-31.0,1984.5,3,69.0,1986.6666666666667,16.653327995729093,0,0.0,5,78.0,1986.4,15.54991961394016,0,0.0
1970-01-01 00:00:00.000027500,2001.0,1970.0,-31.0,1985.5,4,77.0,1990.0,15.853495934125503,1,0.1111111111111111,4,83.0,1992.75,15.649813630413195,0,0.0
1970-01-01 00:00:00.000027600,2000.0,1970.0,-30.0,1985.0,4,83.0,1989.5,15.416441439796222,1,0.1111111111111111,4,78.0,1990.5,14.247806848775006,0,0.0
1970-01-01 00:00:00.000027700,2000.0,1971.0,-29.0,1985.5,5,83.0,1984.6,14.587666023048374,0,0.0,4,82.0,1992.5,14.730919862656235,0,0.0
1970-01-01 00:00:00.000027800,2000.0,1973.0,-27.0,1986.5,3,80.0,1987.3333333333333,16.258331197676235,0,0.0,4,83.0,1993.5,14.011899704655786,0,0.0
1970-01-01 00:00:00.000027900,2002.0,1973.0,-29.0,1987.5,4,86.0,1991.0,14.65150731722394,0,0.0,3,78.0,1990.3333333333333,15.534906930308026,0,0.0
1970-01-01 00:00:00.000028000,2001.0,1974.0,-27.0,1987.5,3,81.0,1988.3333333333333,15.534906930308026,0,0.0,3,81.0,1991.3333333333333,15.534906930308026,0,0.0
1970-01-01 00:00:00.000028100,2002.0,1972.0,-30.0,1987.0,3,73.0,1988.6666666666667,15.947831618540945,0,0.0,5,80.0,1988.2,14.49827575955154,0,0.0
1970-01-01 00:00:00.000028200,2002.0,1973.0,-29.0,1987.5,4,82.0,1989.75,13.768926368215277,0,0.0,5,86.0,1990.6,15.915401345866185,1,0.1111111111111111
1970-01-01 00:00:00.000028300,2002.0,1973.0,-29.0,1987.5,3,75.0,1988.3333333333333,15.821925715074393,0,0.0,7,91.0,1988.7142857142858,14.349381934590847,1,0.1111111111111111
1970-01-01 00:00:00.000028400,2003.0,1975.0,-28.0,1989.0,3,70.0,1988.6666666666667,16.258331197676295,0,0.0,3,71.0,1992.3333333333333,15.821925715074393,0,0.0
1970-01-01 00:00:00.000028500,2002.0,1974.0,-28.0,1988.0,5,82.0,1981.6,14.536161804272806,0,0.0,3,81.0,1992.0,16.3707055437449,0,0.0
1970-01-01 00:00:00.000028600,2004.0,1973.0,-31.0,1988.5,3,79.0,1989.0,16.703293088490067,0,0.0,6,95.0,1991.8333333333333,15.038838607640786,1,0.1111111111111111
1970-01-01 00:00:00.000028700,2005.0,1974.0,-31.0,1989.5,3,97.0,1989.6666666666667,17.243356208503446,0,0.0,3,87.0,1992.6666666666667,17.243356208503446,0,0.0
1970-01-01 00:00:00.000028800,2007.0,1973.0,-34.0,1990.0,4,79.0,1991.25,15.456929406148797,0,0.0,3,78.0,1993.0,18.681541692269406,0,0.0
1970-01-01 00:00:00.000028900,2007.0,1974.0,-33.0,1990.5,5,73.0,1989.4,18.119050747762703,1,0.1111111111111111,3,66.0,1993.3333333333333,18.147543451754903,0,0.0
1970-01-01 00:00:00.000029000,2007.0,1973.0,-34.0,1990.0,3,73.0,1989.6666666666667,18.610033136277174,0,0.0,3,74.0,1992.6666666666667,18.610033136277174,0,0.0
1970-01-01 00:00:00.000029100,2006.0,1973.0,-33.0,1989.5,3,92.0,1989.6666666666667,17.616280348965113,0,0.0,4,87.0,1987.75,17.42364294093897,1,0.1111111111111111
1970-01-01 00:00:00.000029200,2009.0,1971.0,-38.0,1990.0,5,84.0,1994.4,15.59807680452945,0,0.0,4,83.0,1987.25,18.661457606521523,0,0.0
1970-01-01 00:00:00.000029300,2006.0,1975.0,-31.0,1990.5,4,82.0,1990.75,14.032699906527823,0,0.0,4,82.0,1997.0,15.811388300841896,0,0.0
1970-01-01 00:00:00.000029400,2005.0,1974.0,-31.0,1989.5,3,74.0,1988.6666666666667,17.616280348965113,0,0.0,3,75.0,1992.3333333333333,17.156145643276997,0,0.0
1970-01-01 00:00:00.000029500,2007.0,1973.0,-34.0,1990.0,3,91.0,1989.0,18.520259177452136,0,0.0,3,84.0,1992.0,18.520259177452136,0,0.0
1970-01-01 00:00:00.000029600,2008.0,1973.0,-35.0,1990.5,3,74.0,1989.3333333333333,19.008769905844307,0,0.0,4,77.0,1997.0,17.795130420052175,0,0.0
1970-01-01 00:00:00.000029700,2008.0,1973.0,-35.0,1990.5,5,85.0,1992.8,15.610893632332509,1,0.1111111111111111,3,83.0,1992.3333333333333,19.008769905844307,0,0.0
1970-01-01 00:00:00.000029800,2008.0,1972.0,-36.0,1990.0,3,83.0,1988.6666666666667,19.502136635080127,0,0.0,5,84.0,1995.6,15.978110025907316,0,0.0
1970-01-01 00:00:00.000029900,2010.0,1970.0,-40.0,1990.0,3,85.0,1989.0,21.0,0,0.0,5,84.0,1987.8,17.598295371995526,0,0.0
1970-01-01 00:00:00.000030000,2007.0,1970.0,-37.0,1988.5,5,81.0,1987.2,19.266551326067688,1,0.1111111111111111,4,80.0,1985.25,18.89223826513594,1,0.1111111111111111
